,Tenure,WarehouseToHome,HourSpendOnApp,OrderAmountHikeFromlastYear,CashbackAmount,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,CouponUsed,OrderCount,DaySinceLastOrder,PreferredLoginDevice,PreferredPaymentMode,Gender,PreferedOrderCat,MaritalStatus,CityTier,Complain,Churn
2360,0.9542425094393249,0.8450980400142568,0.6989700043360189,1.146128035678238,2.440846136274557,3,5,6,1.0,1.0,3.0,0,4,1,3,1,1,0,0
2361,1.0413926851582251,1.146128035678238,0.6020599913279624,1.0791812460476249,2.4126453142831643,4,4,2,0.0,1.0,0.0,1,2,0,3,2,1,0,1
2362,1.0413926851582251,1.2304489213782739,0.6989700043360189,1.146128035678238,2.426494995349034,3,5,1,1.0,1.0,4.0,1,2,1,3,1,1,0,0
2363,1.0413926851582251,1.0,0.6020599913279624,1.2041199826559248,2.483016420144132,4,1,2,0.0,1.0,8.0,1,2,1,2,2,1,0,0
2364,1.0413926851582251,1.3424226808222062,0.6989700043360189,1.1139433523068367,2.480682306325487,4,5,5,1.0,1.0,2.0,1,3,0,2,1,3,0,0
2365,1.3424226808222062,0.8450980400142568,0.6989700043360189,1.0791812460476249,2.4474681309497557,3,1,8,1.0,1.0,2.0,1,0,1,3,1,1,0,0
2366,0.3010299956639812,1.1760912590556813,0.6989700043360189,1.0791812460476249,2.462397997898956,4,5,4,2.0,2.0,2.0,1,2,1,3,1,3,0,1
2367,1.0791812460476249,1.0413926851582251,0.6020599913279624,1.146128035678238,2.44870631990508,1,3,1,0.0,1.0,3.0,0,0,1,3,2,1,0,0
2368,1.0413926851582251,0.8450980400142568,0.6020599913279624,1.3424226808222062,2.425957874774514,3,5,3,0.0,1.0,0.0,1,2,0,3,1,1,0,0
2369,1.3424226808222062,0.9030899869919435,0.6020599913279624,1.2787536009528289,2.620854077858355,3,3,4,1.0,5.0,6.0,1,1,0,1,1,1,0,0
2370,0.3010299956639812,1.0,0.6020599913279624,1.0791812460476249,2.45881908194603,3,3,2,1.0,1.0,3.0,1,1,0,2,1,3,1,0
2371,0.8450980400142568,1.1139433523068367,0.6989700043360189,1.0791812460476249,2.528968093033398,3,1,5,0.0,1.0,3.0,1,3,1,2,1,3,0,0
2372,0.9542425094393249,0.8450980400142568,0.6020599913279624,1.2304489213782739,2.445510796566731,4,4,6,1.0,1.0,2.0,1,2,0,3,1,1,0,0
2373,1.0413926851582251,1.0413926851582251,0.6020599913279624,1.0791812460476249,2.426950213654976,1,3,3,0.0,1.0,3.0,1,1,1,3,1,1,1,0
2374,1.1760912590556813,1.1760912590556813,0.6020599913279624,1.0413926851582251,2.4559862390673195,3,3,4,0.0,1.0,7.0,0,4,1,2,1,1,0,0
2375,0.7781512503836436,1.146128035678238,0.6020599913279624,1.255272505103306,2.5489173760940367,3,1,2,2.0,9.0,9.0,1,2,1,0,1,3,0,0
2376,1.0413926851582251,1.1760912590556813,0.6020599913279624,1.0413926851582251,2.5402794091407057,3,1,5,4.0,4.0,3.0,1,3,1,0,1,3,0,1
2377,0.6020599913279624,0.9030899869919435,0.6020599913279624,1.3617278360175928,2.450956954777572,4,5,3,0.0,1.0,0.0,0,2,0,3,2,1,1,1
2378,0.3010299956639812,0.8450980400142568,0.6989700043360189,1.0413926851582251,2.505773828352781,1,4,2,1.0,4.0,7.0,0,2,0,0,2,1,0,1
2379,1.3010299956639813,1.414973347970818,0.6989700043360189,1.255272505103306,2.5496284902484665,5,5,3,1.0,1.0,7.0,1,1,1,0,1,1,1,0
2380,1.0413926851582251,1.146128035678238,0.6989700043360189,1.255272505103306,2.426657628095805,1,4,10,1.0,1.0,2.0,1,1,0,3,2,2,0,0
2381,0.3010299956639812,0.9030899869919435,0.6989700043360189,1.1139433523068367,2.452123918449043,3,1,7,0.0,2.0,2.0,0,2,1,3,1,1,1,1
2382,1.3010299956639813,1.5440680443502757,0.6020599913279624,1.255272505103306,2.531223374533027,3,1,5,1.0,1.0,2.0,1,0,1,0,1,1,1,0
2383,1.3617278360175928,1.1139433523068367,0.6989700043360189,1.0413926851582251,2.478364451169681,3,5,5,0.0,2.0,2.0,1,3,1,2,1,3,0,0
2384,0.3010299956639812,1.1760912590556813,0.6989700043360189,1.1760912590556813,2.4368302789660925,3,3,2,2.0,2.0,2.0,1,0,0,3,1,2,0,1
2385,1.1760912590556813,1.146128035678238,0.6020599913279624,1.0413926851582251,2.5838446325342015,4,4,3,4.0,2.0,8.0,0,1,1,0,1,1,0,0
2386,0.47712125471966244,1.0413926851582251,0.6020599913279624,1.255272505103306,2.5193422571100443,3,5,1,0.0,1.0,3.0,1,1,1,2,2,3,0,0
2387,1.2787536009528289,1.0413926851582251,0.6020599913279624,1.146128035678238,2.4434507498835405,4,3,4,0.0,1.0,3.0,0,2,1,3,2,1,0,0
2388,1.4471580313422192,0.9030899869919435,0.6020599913279624,1.0791812460476249,2.61487613326501,1,4,5,1.0,8.0,8.0,1,1,1,1,2,1,0,0
2389,1.380211241711606,1.0413926851582251,0.6989700043360189,1.146128035678238,2.494863918881161,3,3,3,0.0,1.0,2.0,1,0,1,2,1,1,0,0
2390,1.1760912590556813,1.146128035678238,0.6989700043360189,1.146128035678238,2.430478187932044,3,3,3,1.0,1.0,2.0,1,1,1,3,1,1,0,0
2391,1.2787536009528289,1.414973347970818,0.6020599913279624,1.1139433523068367,2.4474681309497557,3,4,2,1.0,1.0,3.0,1,2,1,3,2,1,0,0
2392,0.9030899869919435,1.1139433523068367,0.6020599913279624,1.146128035678238,2.461993466415017,3,5,1,1.0,1.0,3.0,0,1,1,2,1,3,0,0
2393,0.9542425094393249,0.9542425094393249,0.6020599913279624,1.255272505103306,2.4677412589457326,5,5,4,2.0,3.0,12.0,1,4,1,2,2,3,0,0
2394,0.6989700043360189,1.3424226808222062,0.6989700043360189,1.1760912590556813,2.4756857129806042,3,3,9,1.0,2.0,2.0,1,2,1,2,1,3,0,0
2395,1.2304489213782739,1.1760912590556813,0.6989700043360189,1.1139433523068367,2.451371893184245,3,1,2,0.0,5.0,8.0,0,1,0,3,2,1,0,0
2396,1.2787536009528289,0.8450980400142568,0.6989700043360189,1.0791812460476249,2.4678743714959306,3,3,8,0.0,1.0,0.0,0,3,0,2,1,3,0,0
2397,1.0413926851582251,1.1139433523068367,0.6989700043360189,1.1139433523068367,2.412863573812828,3,3,2,0.0,1.0,0.0,0,0,1,3,1,1,0,0
2398,1.505149978319906,0.8450980400142568,0.6989700043360189,1.380211241711606,2.469822015978163,1,3,1,1.0,2.0,8.0,1,2,1,2,1,1,0,0
2399,1.380211241711606,1.1139433523068367,0.6020599913279624,1.146128035678238,2.544886228470487,3,4,4,0.0,1.0,7.0,1,2,1,0,1,1,0,0
2400,0.9542425094393249,1.3222192947339193,0.6989700043360189,1.146128035678238,2.6191664028774064,3,5,8,1.0,6.0,9.0,0,1,1,1,1,1,0,0
2401,0.3010299956639812,0.8450980400142568,0.6989700043360189,1.1760912590556813,2.4394748033167835,3,3,4,1.0,1.0,2.0,0,0,1,3,1,3,0,1
2402,0.3010299956639812,1.2787536009528289,0.6020599913279624,1.0413926851582251,2.482373285458582,3,4,6,1.0,1.0,0.0,0,0,0,2,2,3,0,1
2403,0.3010299956639812,1.4771212547196624,0.6020599913279624,1.3617278360175928,2.465367978095041,4,4,1,4.0,10.0,10.0,1,1,0,2,2,3,1,1
2404,1.0,1.146128035678238,0.6989700043360189,1.1139433523068367,2.4314280993167827,3,3,2,0.0,1.0,0.0,1,2,1,3,1,3,0,0
2405,0.3010299956639812,1.1760912590556813,0.6020599913279624,1.0413926851582251,2.4436071565845157,3,5,3,0.0,1.0,0.0,0,1,1,3,2,1,1,1
2406,1.0413926851582251,1.2787536009528289,0.6989700043360189,1.1139433523068367,2.4254200890849464,3,4,2,0.0,1.0,0.0,0,2,0,3,1,3,0,0
2407,1.2787536009528289,0.9030899869919435,0.6020599913279624,1.255272505103306,2.5416915469636883,3,3,6,2.0,2.0,2.0,0,1,1,0,2,1,1,0
2408,0.6020599913279624,1.3979400086720377,0.6989700043360189,1.146128035678238,2.521399628115376,4,3,2,1.0,1.0,4.0,1,2,1,2,1,3,0,0
2409,1.0413926851582251,0.8450980400142568,0.6020599913279624,1.3222192947339193,2.4259253006524735,3,3,1,0.0,1.0,3.0,1,2,1,3,1,2,0,0
2410,1.4771212547196624,1.0,0.47712125471966244,1.2041199826559248,2.456897187449348,3,3,1,1.0,1.0,2.0,1,2,1,2,1,1,1,0
2411,0.9030899869919435,1.0,0.6020599913279624,1.0413926851582251,2.453899049880994,4,4,9,1.0,1.0,2.0,1,1,0,3,1,1,0,0
2412,1.3424226808222062,1.3010299956639813,0.6989700043360189,1.2304489213782739,2.4652489729271365,3,3,4,1.0,1.0,2.0,1,1,0,2,1,3,1,0
2413,0.3010299956639812,1.146128035678238,0.6020599913279624,1.0413926851582251,2.433945755538029,4,5,8,1.0,1.0,0.0,0,1,1,3,2,1,0,1
2414,1.0413926851582251,0.8450980400142568,0.6989700043360189,1.146128035678238,2.4176875412097525,4,3,2,0.0,1.0,0.0,1,2,1,3,1,1,0,0
2415,0.47712125471966244,1.1139433523068367,0.6020599913279624,1.146128035678238,2.4697925712863382,3,5,1,1.0,1.0,3.0,0,2,1,2,2,3,0,0
2416,1.380211241711606,0.9542425094393249,0.6020599913279624,1.3979400086720377,2.468184808873887,4,5,5,0.0,1.0,2.0,1,1,0,2,1,1,0,0
2417,0.6020599913279624,0.9030899869919435,0.6989700043360189,1.1139433523068367,2.4437322414015967,3,4,1,1.0,1.0,2.0,0,2,0,3,1,1,0,0
2418,0.47712125471966244,1.5440680443502757,0.6989700043360189,1.146128035678238,2.4934441087334527,5,4,2,0.0,1.0,7.0,1,2,1,2,1,1,0,0
2419,0.9030899869919435,1.146128035678238,0.6989700043360189,1.2304489213782739,2.4911935472946865,3,3,3,1.0,1.0,0.0,1,2,1,2,2,1,1,0
2420,0.8450980400142568,1.2041199826559248,0.6989700043360189,1.3979400086720377,2.554416468651753,3,1,3,0.0,1.0,3.0,1,1,1,0,2,1,0,0
2421,1.462397997898956,1.2304489213782739,0.6020599913279624,1.3010299956639813,2.608868199820541,3,1,4,0.0,2.0,12.0,0,1,0,1,1,1,0,0
2422,0.3010299956639812,1.146128035678238,0.6989700043360189,1.1139433523068367,2.430752104359859,4,5,7,1.0,1.0,7.0,1,0,1,3,2,1,0,1
2423,1.2787536009528289,1.5314789170422551,0.6020599913279624,1.1139433523068367,2.61202052279856,3,5,4,1.0,14.0,17.0,1,2,1,1,1,1,0,0
2424,1.146128035678238,1.0791812460476249,0.6020599913279624,1.255272505103306,2.5181979744351377,3,4,5,2.0,2.0,2.0,1,2,0,0,2,1,0,0
2425,1.3222192947339193,0.9542425094393249,0.6020599913279624,1.0791812460476249,2.6149604581974435,3,4,9,1.0,5.0,1.0,1,2,0,1,1,3,0,0
2426,1.0,1.3424226808222062,0.6989700043360189,1.2787536009528289,2.5212165635672568,4,4,2,3.0,3.0,3.0,1,2,0,0,2,1,0,0
2427,1.0413926851582251,1.414973347970818,0.6989700043360189,1.146128035678238,2.429299990833608,3,3,1,1.0,1.0,2.0,1,2,1,2,2,1,0,0
2428,1.0413926851582251,1.1760912590556813,0.6020599913279624,1.146128035678238,2.425175420725635,3,5,4,1.0,1.0,0.0,1,2,1,3,2,1,0,1
2429,0.9542425094393249,0.8450980400142568,0.6989700043360189,1.146128035678238,2.5008262973416997,4,3,2,7.0,8.0,6.0,1,0,1,0,1,3,1,0
2430,0.3010299956639812,0.9542425094393249,0.6020599913279624,1.0791812460476249,2.45763971382968,3,3,2,2.0,7.0,7.0,0,2,0,3,2,1,0,1
2431,1.3979400086720377,1.4471580313422192,0.6020599913279624,1.1139433523068367,2.591187083070457,5,1,2,1.0,2.0,9.0,0,1,1,1,2,1,1,0
2432,1.0413926851582251,1.1139433523068367,0.6020599913279624,1.3979400086720377,2.4298814190107647,3,3,1,3.0,5.0,7.0,1,0,1,3,1,3,1,0
2433,1.2304489213782739,0.9030899869919435,0.6989700043360189,1.146128035678238,2.468952557265534,4,4,5,0.0,1.0,0.0,1,1,1,3,1,1,0,0
2434,1.0791812460476249,1.2787536009528289,0.6020599913279624,1.2304489213782739,2.4606723718774317,3,1,2,2.0,3.0,7.0,1,1,1,2,1,1,0,0
2435,0.6020599913279624,1.146128035678238,0.6020599913279624,1.1139433523068367,2.5354840032266903,5,5,4,1.0,1.0,7.0,1,4,0,2,1,1,0,0
2436,0.9030899869919435,1.4913616938342726,0.6020599913279624,1.1139433523068367,2.461198288622493,4,4,2,1.0,1.0,2.0,1,2,1,2,2,1,0,0
2437,1.0413926851582251,1.5314789170422551,0.6989700043360189,1.3010299956639813,2.4270314524516556,3,1,5,1.0,1.0,3.0,1,0,1,3,1,1,0,0
2438,1.2304489213782739,0.9030899869919435,0.6020599913279624,1.146128035678238,2.5406297475490236,3,1,3,4.0,13.0,9.0,0,2,1,0,1,1,1,0
2439,1.1760912590556813,1.1760912590556813,0.6020599913279624,1.0791812460476249,2.478176754287997,3,5,1,7.0,7.0,1.0,1,1,1,2,1,3,0,0
2440,0.9030899869919435,1.5314789170422551,0.6989700043360189,1.0791812460476249,2.474318267578773,3,3,2,4.0,5.0,7.0,1,2,1,2,1,1,1,0
2441,1.1760912590556813,1.0791812460476249,0.6020599913279624,1.3222192947339193,2.613175604270718,3,1,2,1.0,7.0,7.0,1,1,1,1,2,2,1,0
2442,1.0413926851582251,1.4313637641589874,0.6020599913279624,1.146128035678238,2.429687696095396,4,5,1,0.0,1.0,0.0,1,0,1,3,1,1,0,0
2443,1.1760912590556813,1.146128035678238,0.6989700043360189,1.255272505103306,2.4574125446361914,3,1,4,1.0,2.0,2.0,0,2,1,2,1,1,1,0
2444,1.3010299956639813,0.8450980400142568,0.6989700043360189,1.0791812460476249,2.505706061959786,3,4,2,3.0,7.0,7.0,1,0,1,0,1,1,0,0
2445,1.0,1.146128035678238,0.6989700043360189,1.3617278360175928,2.4318460456987254,4,3,1,2.0,4.0,2.0,1,2,0,3,1,3,0,0
2446,0.8450980400142568,1.0413926851582251,0.6989700043360189,1.0791812460476249,2.483986464719332,4,4,4,1.0,2.0,5.0,1,2,0,2,1,1,0,0
2447,1.0413926851582251,1.146128035678238,0.6989700043360189,1.3222192947339193,2.4352708716105713,3,1,4,1.0,1.0,2.0,1,2,1,3,2,3,1,0
2448,1.3617278360175928,1.3424226808222062,0.6989700043360189,1.146128035678238,2.491907720914831,3,3,9,7.0,7.0,7.0,1,2,0,2,1,3,0,0
2449,0.6020599913279624,1.146128035678238,0.6989700043360189,1.255272505103306,2.4321833243946944,1,3,7,0.0,1.0,0.0,1,2,1,3,1,1,0,0
2450,0.9030899869919435,1.146128035678238,0.6020599913279624,1.1139433523068367,2.4912496033750355,3,5,3,2.0,2.0,2.0,1,2,1,2,1,3,0,0
2451,0.3010299956639812,0.8450980400142568,0.6989700043360189,1.0413926851582251,2.535471346930316,4,5,2,1.0,6.0,7.0,1,2,1,2,1,3,0,1
2452,1.1139433523068367,1.2041199826559248,0.6989700043360189,1.0413926851582251,2.48681288633463,3,3,4,0.0,1.0,2.0,0,4,1,2,1,2,0,0
2453,1.0,1.146128035678238,0.6989700043360189,1.2787536009528289,2.4321672694425884,4,5,2,1.0,1.0,2.0,1,1,1,3,2,1,0,0
2454,0.9542425094393249,1.5440680443502757,0.6020599913279624,1.0791812460476249,2.529558673021163,3,4,4,1.0,1.0,3.0,1,0,1,0,1,3,0,0
2455,1.0413926851582251,0.9030899869919435,0.6989700043360189,1.0791812460476249,2.4260881468360544,3,5,2,1.0,1.0,0.0,1,2,0,3,1,1,1,1
2456,1.255272505103306,0.9030899869919435,0.6989700043360189,1.2041199826559248,2.54119220000948,4,1,1,0.0,1.0,9.0,1,0,0,0,1,1,0,1
2457,0.47712125471966244,0.9030899869919435,0.6020599913279624,1.0413926851582251,2.469159027072012,3,4,5,1.0,1.0,4.0,1,1,1,2,1,1,0,1
2458,0.8450980400142568,0.8450980400142568,0.6989700043360189,1.146128035678238,2.4576851334126366,3,5,5,0.0,1.0,2.0,0,0,1,2,1,1,0,0
2459,1.3617278360175928,1.146128035678238,0.6989700043360189,1.0791812460476249,2.4308326351472176,3,5,9,6.0,7.0,6.0,1,4,0,3,1,1,0,0
2460,0.9542425094393249,1.1139433523068367,0.6989700043360189,1.1139433523068367,2.440468269822149,3,1,2,0.0,1.0,0.0,1,1,1,3,2,1,0,0
2461,1.4771212547196624,1.505149978319906,0.6020599913279624,1.1760912590556813,2.6452846882209156,4,1,2,0.0,2.0,13.0,1,3,1,4,1,3,0,0
2462,0.9542425094393249,0.8450980400142568,0.6020599913279624,1.2304489213782739,2.4783355800058415,3,1,10,0.0,2.0,1.0,1,2,1,2,1,1,0,0
2463,1.0413926851582251,0.9542425094393249,0.6020599913279624,1.3222192947339193,2.4258764348879325,3,1,2,1.0,1.0,0.0,1,2,0,3,1,1,0,0
2464,1.1139433523068367,1.3010299956639813,0.6989700043360189,1.0413926851582251,2.538121107937951,3,4,1,3.0,7.0,7.0,1,2,1,2,1,3,0,0
2465,1.1139433523068367,1.3424226808222062,0.6020599913279624,1.0791812460476249,2.459362327372962,3,4,3,1.0,1.0,2.0,1,2,0,2,2,3,0,0
2466,1.0413926851582251,0.8450980400142568,0.6989700043360189,1.1139433523068367,2.497137064051958,3,3,7,1.0,1.0,0.0,1,2,0,2,2,3,0,0
2467,0.6020599913279624,0.9542425094393249,0.6020599913279624,1.255272505103306,2.467208400375476,3,5,2,0.0,1.0,5.0,1,1,1,3,2,1,1,0
2468,1.0,1.2041199826559248,0.6020599913279624,1.2041199826559248,2.4877321182290824,3,3,4,0.0,1.0,4.0,1,1,0,2,2,1,1,0
2469,1.146128035678238,1.0791812460476249,0.6020599913279624,1.0413926851582251,2.516363472961415,1,3,3,3.0,7.0,6.0,1,1,1,0,1,3,0,0
2470,0.6020599913279624,0.9030899869919435,0.6020599913279624,1.2787536009528289,2.5244350705350507,3,1,2,1.0,1.0,3.0,0,2,1,2,1,1,0,0
2471,1.3979400086720377,1.1760912590556813,0.6020599913279624,1.1760912590556813,2.6427710892097536,3,3,5,0.0,1.0,0.0,1,3,1,4,1,3,1,0
2472,1.0413926851582251,1.2041199826559248,0.6020599913279624,1.2041199826559248,2.4260718649652104,1,3,3,0.0,2.0,2.0,1,0,1,3,1,1,0,0
2473,1.0413926851582251,1.0791812460476249,0.6989700043360189,1.1139433523068367,2.4794601356117187,1,5,4,0.0,1.0,2.0,0,2,1,2,1,1,1,0
2474,1.2304489213782739,1.1760912590556813,0.6989700043360189,1.1760912590556813,2.645549984239559,4,1,9,1.0,1.0,1.0,1,4,1,4,2,1,0,0
2475,1.0,1.5314789170422551,0.6020599913279624,1.2304489213782739,2.447266591393254,1,3,2,6.0,6.0,8.0,1,2,1,2,1,1,0,0
2476,0.9542425094393249,1.2041199826559248,0.6989700043360189,1.146128035678238,2.4722150717617906,4,3,2,1.0,7.0,7.0,0,0,1,2,1,1,0,0
2477,1.1760912590556813,1.3010299956639813,0.6020599913279624,1.1760912590556813,2.465962515279378,3,5,2,0.0,1.0,2.0,1,2,0,2,1,3,0,0
2478,1.255272505103306,1.5185139398778875,0.6020599913279624,1.0791812460476249,2.4694685478507536,1,4,6,1.0,1.0,2.0,1,0,1,3,1,1,0,0
2479,1.0,1.1139433523068367,0.6989700043360189,1.255272505103306,2.4360035356698964,4,1,2,1.0,1.0,1.0,1,2,1,3,1,1,0,0
2480,1.3222192947339193,0.8450980400142568,0.6020599913279624,1.1760912590556813,2.6249727039365642,1,5,2,1.0,1.0,12.0,1,2,1,1,2,3,0,0
2481,0.3010299956639812,1.146128035678238,0.6020599913279624,1.2304489213782739,2.431492424945561,3,4,2,0.0,1.0,0.0,1,1,1,3,1,1,1,1
2482,0.3010299956639812,1.505149978319906,0.6989700043360189,1.146128035678238,2.437972408439349,4,3,2,1.0,1.0,3.0,0,4,0,3,1,1,1,0
2483,1.3979400086720377,1.414973347970818,0.6020599913279624,1.1760912590556813,2.554428584722055,3,3,3,0.0,12.0,3.0,0,1,1,1,1,1,1,0
2484,0.8450980400142568,1.0413926851582251,0.6020599913279624,1.2304489213782739,2.4457909564400544,1,1,4,1.0,1.0,2.0,1,4,0,3,1,1,0,0
2485,1.2787536009528289,1.1139433523068367,0.6020599913279624,1.146128035678238,2.6399742984549515,3,1,1,1.0,1.0,10.0,1,1,0,4,1,1,1,0
2486,1.0413926851582251,1.1139433523068367,0.6020599913279624,1.0791812460476249,2.427177644001561,4,4,2,1.0,1.0,1.0,1,1,1,3,1,1,0,0
2487,1.3010299956639813,1.0413926851582251,0.6020599913279624,1.146128035678238,2.482430491568179,5,5,2,0.0,1.0,4.0,1,1,0,2,2,1,1,0
2488,1.3010299956639813,1.505149978319906,0.6020599913279624,1.1760912590556813,2.4621733047067904,4,5,2,3.0,4.0,5.0,0,3,1,2,1,3,0,0
2489,0.7781512503836436,0.9030899869919435,0.6020599913279624,1.1139433523068367,2.4761357365509973,3,5,8,1.0,1.0,3.0,0,4,1,2,2,3,0,0
2490,1.0413926851582251,1.255272505103306,0.6989700043360189,1.0791812460476249,2.466318847307357,3,3,10,0.0,1.0,1.0,1,2,0,2,1,1,1,0
2491,0.9542425094393249,1.2041199826559248,0.6020599913279624,1.1139433523068367,2.4672232108340486,1,1,2,3.0,7.0,2.0,0,2,1,2,1,1,0,0
2492,1.380211241711606,1.4913616938342726,0.6020599913279624,1.146128035678238,2.4442166050696197,3,5,2,1.0,1.0,4.0,1,2,0,3,1,1,0,0
2493,1.146128035678238,1.2041199826559248,0.6989700043360189,1.1139433523068367,2.4767881679172743,3,5,3,3.0,7.0,7.0,1,1,1,2,1,1,0,0
2494,0.3010299956639812,1.3979400086720377,0.6989700043360189,1.0413926851582251,2.457367096534791,4,5,2,0.0,1.0,7.0,1,4,1,3,1,1,0,0
2495,1.0,1.380211241711606,0.6020599913279624,1.0413926851582251,2.4743328375521676,1,5,2,1.0,1.0,10.0,1,2,1,2,1,1,0,0
2496,0.47712125471966244,1.5185139398778875,0.6020599913279624,1.3222192947339193,2.469483281434522,5,5,1,1.0,1.0,0.0,1,1,0,2,1,1,0,0
2497,0.3010299956639812,1.0413926851582251,0.6989700043360189,1.255272505103306,2.442746221828905,3,1,2,0.0,2.0,2.0,1,1,1,3,2,1,0,0
2498,1.0413926851582251,0.9542425094393249,0.6989700043360189,1.0791812460476249,2.417787127195491,3,1,2,1.0,1.0,0.0,0,1,0,3,2,3,1,1
2499,1.3424226808222062,1.505149978319906,0.6989700043360189,1.1760912590556813,2.645991784453664,3,3,4,1.0,1.0,0.0,1,2,0,4,1,2,0,0
2500,1.146128035678238,0.9542425094393249,0.6989700043360189,1.1760912590556813,2.441993463357438,4,3,1,0.0,1.0,7.0,1,1,1,2,1,1,0,0
2501,1.1760912590556813,1.3222192947339193,0.6989700043360189,1.1139433523068367,2.5445021218295945,4,3,2,6.0,14.0,12.0,1,2,0,0,1,1,0,0
2502,1.0,1.146128035678238,0.6020599913279624,1.0791812460476249,2.4586076361847105,3,3,2,0.0,2.0,9.0,0,2,0,2,1,1,0,0
2503,1.0791812460476249,1.3979400086720377,0.6020599913279624,1.2304489213782739,2.4824161907471987,3,3,4,0.0,1.0,2.0,1,2,1,2,1,1,0,0
2504,1.146128035678238,1.0,0.6020599913279624,1.1139433523068367,2.4719075029395614,3,3,1,3.0,3.0,8.0,0,1,0,2,2,1,0,0
2505,1.3010299956639813,0.9030899869919435,0.6020599913279624,1.2787536009528289,2.4824447919182653,4,1,2,3.0,3.0,9.0,1,4,0,2,1,1,0,0
2506,1.1139433523068367,0.9030899869919435,0.6020599913279624,1.2787536009528289,2.509954826744245,4,3,4,0.0,1.0,2.0,1,1,0,0,1,1,1,0
2507,0.3010299956639812,1.2041199826559248,0.6020599913279624,1.2304489213782739,2.5429000843496,4,5,10,0.0,6.0,0.0,1,1,1,0,1,3,0,1
2508,1.0791812460476249,1.2041199826559248,0.6989700043360189,1.0413926851582251,2.4553930963302975,3,4,2,4.0,7.0,7.0,1,1,0,3,1,1,0,0
2509,1.1760912590556813,1.3424226808222062,0.6020599913279624,1.1760912590556813,2.512484275877902,3,1,7,3.0,3.0,3.0,1,2,0,0,2,1,1,0
2510,1.2787536009528289,0.8450980400142568,0.6020599913279624,1.0413926851582251,2.482058517091312,3,1,5,1.0,1.0,2.0,0,4,1,2,1,2,1,0
2511,1.3617278360175928,1.0,0.6020599913279624,1.3979400086720377,2.59990489536868,4,1,3,0.0,2.0,2.0,0,1,1,1,1,1,0,0
2512,0.3010299956639812,1.3222192947339193,0.6020599913279624,1.146128035678238,2.4776999283321306,5,1,7,0.0,2.0,2.0,1,1,1,2,1,3,1,1
2513,0.3010299956639812,0.9030899869919435,0.6020599913279624,1.1139433523068367,2.452706226511029,3,1,2,0.0,1.0,3.0,0,0,0,3,2,1,1,0
2514,0.3010299956639812,1.146128035678238,0.6020599913279624,1.2304489213782739,2.4489689808943678,1,3,8,0.0,1.0,2.0,1,1,0,3,1,1,0,0
2515,0.3010299956639812,1.146128035678238,0.6020599913279624,1.1139433523068367,2.4342494523964757,3,1,3,0.0,1.0,2.0,0,1,1,3,2,1,0,0
2516,1.0413926851582251,1.1139433523068367,0.6989700043360189,1.146128035678238,2.42758347362526,3,5,4,0.0,1.0,3.0,1,2,1,3,2,1,1,1
2517,0.6020599913279624,1.2041199826559248,0.6020599913279624,1.0413926851582251,2.4838582008059147,4,3,10,1.0,1.0,4.0,1,1,1,2,2,3,0,0
2518,1.0413926851582251,1.0413926851582251,0.6020599913279624,1.0791812460476249,2.5133241623263323,3,5,5,1.0,1.0,2.0,1,2,0,0,1,1,0,0
2519,0.3010299956639812,0.9030899869919435,0.6989700043360189,1.2304489213782739,2.4743036971165604,1,3,2,1.0,1.0,7.0,0,2,1,2,1,1,0,0
2520,1.146128035678238,1.255272505103306,0.6989700043360189,1.3222192947339193,2.475598557756169,3,4,5,1.0,1.0,0.0,1,1,1,2,1,1,0,0
2521,1.380211241711606,1.4471580313422192,0.6989700043360189,1.2041199826559248,2.612921538021774,3,4,4,1.0,1.0,2.0,1,4,0,1,1,1,0,0
2522,1.3979400086720377,1.3617278360175928,0.6020599913279624,1.1760912590556813,2.5782838369345042,4,5,6,0.0,2.0,11.0,1,2,0,0,1,1,0,0
2523,0.3010299956639812,0.9030899869919435,0.6989700043360189,1.2787536009528289,2.437481026415688,3,3,2,0.0,2.0,2.0,1,1,0,3,2,3,0,0
2524,0.9542425094393249,0.9542425094393249,0.6989700043360189,1.0791812460476249,2.4775987160941177,3,4,2,1.0,7.0,9.0,1,2,0,2,1,1,0,0
2525,1.0413926851582251,1.1139433523068367,0.6989700043360189,1.0413926851582251,2.4250938339654424,3,4,3,0.0,1.0,3.0,1,2,1,3,2,1,0,0
2526,1.380211241711606,1.0791812460476249,0.6020599913279624,1.2787536009528289,2.586204596916001,4,3,3,2.0,2.0,12.0,1,2,0,1,1,1,1,0
2527,1.0413926851582251,0.8450980400142568,0.6020599913279624,1.1760912590556813,2.46200845578399,4,3,1,0.0,1.0,2.0,0,1,0,2,1,1,0,0
2528,1.0413926851582251,0.9542425094393249,0.6989700043360189,1.3010299956639813,2.497510163364129,1,5,7,0.0,1.0,4.0,1,2,1,2,1,1,0,0
